level	batch	reading_id	word	reading	meaning	han_viet
n2_basic_drafts	batch_0411_0420	R_0418	切り捨てる	きりすてる	gạt bỏ, loại bỏ	Thiết Xá
n2_basic_drafts	batch_0411_0420	R_0418	デジタルネイティブ	デジタルネイティブ	thế hệ kỹ thuật số bản địa (lớn lên cùng internet)	
n2_basic_drafts	batch_0411_0420	R_0418	官民	かんみん	nhà nước và tư nhân	Quan Dân
n2_basic_drafts	batch_0411_0420	R_0418	育成環境	いくせいかんきょう	môi trường đào tạo, ươm mầm	Dục Thành Hoàn Cảnh
n2_basic_drafts	batch_0411_0420	R_0418	競争力	きょうそうりょく	sức cạnh tranh	Cạnh Tranh Lực
n2_basic_drafts	batch_0411_0420	R_0419	騒音公害	そうおんこうがい	ô nhiễm tiếng ồn	Tao Âm Công Hại
n2_basic_drafts	batch_0411_0420	R_0419	慢性的	まんせいてき	mãn tính, kéo dài	Mạn Tính Đích
n2_basic_drafts	batch_0411_0420	R_0419	睡眠障害	すいみんしょうがい	rối loạn giấc ngủ	Thụy Miên Chướng Hại
n2_basic_drafts	batch_0411_0420	R_0419	心疾患	しんしっかん	bệnh tim mạch	Tâm Tật Hoạn
n2_basic_drafts	batch_0411_0420	R_0419	静穏	せいおん	yên tĩnh, bình lặng	Tĩnh Ổn
n2_basic_drafts	batch_0411_0420	R_0419	騒音規制法	そうおんきせいほう	luật kiểm soát tiếng ồn	Tao Âm Quy Chế Pháp
n2_basic_drafts	batch_0411_0420	R_0419	低騒音舗装	ていそうおんほそう	mặt đường ít tiếng ồn	Đê Tao Âm Phố Trang
n2_basic_drafts	batch_0411_0420	R_0419	抑制	よくせい	kiểm soát, hạn chế	Ức Chế
n2_basic_drafts	batch_0411_0420	R_0419	緑地化	りょくちか	xanh hóa, phủ xanh	Lục Địa Hóa
n2_basic_drafts	batch_0411_0420	R_0419	自粛	じしゅく	tự giác kiềm chế, tự hạn chế	Tự Túc
n2_basic_drafts	batch_0411_0420	R_0419	発想の転換	はっそうのてんかん	thay đổi tư duy, cách nghĩ mới	Phát Tưởng Chuyển Hoán
n2_basic_drafts	batch_0411_0420	R_0419	急務	きゅうむ	nhiệm vụ cấp bách	Cấp Vụ
n2_basic_drafts	batch_0411_0420	R_0419	政策立案	せいさくりつあん	hoạch định chính sách	Chánh Sách Lập Án
n2_basic_drafts	batch_0411_0420	R_0420	関東大震災	かんとうだいしんさい	Đại động đất Kanto (1923)	Quan Đông Đại Chấn Tai
n2_basic_drafts	batch_0411_0420	R_0420	戒厳令	かいげんれい	thiết quân luật	Giới Nghiêm Lệnh
n2_basic_drafts	batch_0411_0420	R_0420	流言蜚語	りゅうげんひご	tin đồn thất thiệt, lời đồn nhảm	Lưu Ngôn Phi Ngữ
n2_basic_drafts	batch_0411_0420	R_0420	帝都復興計画	ていとふっこうけいかく	Kế hoạch Phục hưng Đế đô	Đế Đô Phục Hưng Kế Họa
n2_basic_drafts	batch_0411_0420	R_0420	都市景観	としけいかん	cảnh quan đô thị	Đô Thị Cảnh Quan
n2_basic_drafts	batch_0411_0420	R_0420	礎	いしずえ	nền tảng, cột mốc	Sở
n2_basic_drafts	batch_0411_0420	R_0420	契機	けいき	cột mốc, cơ hội, dịp (để thay đổi)	Khế Ki
n2_basic_drafts	batch_0411_0420	R_0420	行方不明者	ゆくえふめいしゃ	người mất tích	Hành Phương Bất Minh Giả
n2_basic_drafts	batch_0411_0420	R_0420	避難	ひなん	sơ tán, chạy nạn	Tị Nan
n2_basic_drafts	batch_0411_0420	R_0420	防災意識	ぼうさいいしき	ý thức phòng chống thiên tai	Phòng Tai Ý Thức
n2_basic_drafts	batch_0411_0420	R_0420	拡幅	かくふく	mở rộng (đường)	Khuếch Phúc
n2_basic_drafts	batch_0411_0420	R_0420	語り継がれる	かたりつがれる	được truyền lại, được kể tiếp từ đời này sang đời khác	Ngữ Kế
n2_basic_drafts	batch_0421_0430	R_0421	固定的	こていてき	cố định, rập khuôn	Cố Định Đích
n2_basic_drafts	batch_0421_0430	R_0421	性別役割意識	せいべつやくわりいしき	ý thức về vai trò giới tính	Tính Biệt Dịch Cát Ý Thức
n2_basic_drafts	batch_0421_0430	R_0421	刷り込み	すりこみ	sự áp đặt, khắc sâu vào tiềm thức	Xoát Nhập
n2_basic_drafts	batch_0421_0430	R_0421	偏見	へんけん	định kiến, thiên kiến	Thiên Kiến
n2_basic_drafts	batch_0421_0430	R_0421	再生産	さいせいさん	tái tạo, tái sản xuất	Tái Sanh Sản
n2_basic_drafts	batch_0421_0430	R_0421	ロールモデル	ロールモデル	hình mẫu, người làm gương	
n2_basic_drafts	batch_0421_0430	R_0421	同質的	どうしつてき	có tính đồng nhất, thuần nhất	Đồng Chất Đích
n2_basic_drafts	batch_0421_0430	R_0421	構造的障壁	こうぞうてきしょうへき	rào cản cấu trúc	Cấu Tạo Đích Chướng Bích
n2_basic_drafts	batch_0421_0430	R_0421	透明性	とうめいせい	tính minh bạch	Thấu Minh Tính
n2_basic_drafts	batch_0421_0430	R_0421	昇進	しょうしん	thăng tiến, thăng chức	Thăng Tiến
n2_basic_drafts	batch_0421_0430	R_0421	急務	きゅうむ	vấn đề cấp bách, nhiệm vụ khẩn thiết	Cấp Vụ
n2_basic_drafts	batch_0421_0430	R_0421	志望する	しぼうする	khao khát, theo đuổi, nguyện vọng	Chí Vọng
n2_basic_drafts	batch_0421_0430	R_0422	壮大さ	そうだいさ	sự hùng vĩ, sự vĩ đại	Tráng Đại
n2_basic_drafts	batch_0421_0430	R_0422	凝縮	ぎょうしゅく	sự cô đọng, sự nén lại	Ngưng Súc
n2_basic_drafts	batch_0421_0430	R_0422	非対称性	ひたいしょうせい	tính bất đối xứng	Phi Đối Xưng Tính
n2_basic_drafts	batch_0421_0430	R_0422	摂理	せつり	quy luật tự nhiên	Nhiếp Lí
n2_basic_drafts	batch_0421_0430	R_0422	具現化	ぐげんか	sự hiện thân, sự cụ thể hóa	Cụ Hiện Hóa
n2_basic_drafts	batch_0421_0430	R_0422	愛好者	あいこうしゃ	người yêu thích, người đam mê	Ái Hảo Giả
n2_basic_drafts	batch_0421_0430	R_0422	根源的	こんげんてき	cơ bản, thuộc về cội nguồn	Căn Nguyên Đích
n2_basic_drafts	batch_0421_0430	R_0422	普遍的	ふへんてき	phổ quát, mang tính toàn cầu	Phổ Biến Đích
n2_basic_drafts	batch_0421_0430	R_0422	均整	きんせい	sự cân đối, sự hài hòa	Quân Chỉnh
n2_basic_drafts	batch_0421_0430	R_0422	顧みる	かえりみる	quan tâm đến, hồi tưởng lại	Cố
n2_basic_drafts	batch_0421_0430	R_0422	域	いき	phạm vi, lĩnh vực	Vực
n2_basic_drafts	batch_0421_0430	R_0422	職人	しょくにん	người thợ lành nghề, nghệ nhân	Chức Nhân
n2_basic_drafts	batch_0421_0430	R_0423	神道	しんとう	thần đạo	Thần Đạo
n2_basic_drafts	batch_0421_0430	R_0423	教義	きょうぎ	giáo lý	Giáo Nghĩa
n2_basic_drafts	batch_0421_0430	R_0423	崇拝	すうはい	sự thờ phụng, sùng bái	Sùng Bái
n2_basic_drafts	batch_0421_0430	R_0423	信仰体系	しんこうたいけい	hệ thống tín ngưỡng	Tín Ngưỡng Thể Hệ
n2_basic_drafts	batch_0421_0430	R_0423	初詣	はつもうで	tục tham bái đền thờ đầu năm	Sơ Nghệ
n2_basic_drafts	batch_0421_0430	R_0423	七五三	しちごさん	lễ Shichi-Go-San, cầu nguyện cho trẻ 3, 5, 7 tuổi	Thất Ngũ Tam
n2_basic_drafts	batch_0421_0430	R_0423	国家神道	こっかしんとう	quốc gia thần đạo	Quốc Gia Thần Đạo
n2_basic_drafts	batch_0421_0430	R_0423	神格化	しんかくか	sự thần thánh hóa	Thần Cách Hóa
n2_basic_drafts	batch_0421_0430	R_0423	信教の自由	しんきょうのじゆう	tự do tín ngưỡng	Tín Giáo Tự Do
n2_basic_drafts	batch_0421_0430	R_0423	美意識	びいしき	thẩm mỹ quan, ý thức thẩm mỹ	Mĩ Ý Thức
n2_basic_drafts	batch_0421_0430	R_0423	宮司	ぐうじ	thần chủ, vị chức sắc cao nhất của đền thần	Cung Ti
n2_basic_drafts	batch_0421_0430	R_0423	畏敬	いけい	lòng kính sợ, sự ngưỡng mộ	Úy Kính
n2_basic_drafts	batch_0421_0430	R_0423	帰属意識	きぞくいしき	ý thức quy thuộc, cảm giác thuộc về	Quy Chúc Ý Thức
n2_basic_drafts	batch_0421_0430	R_0423	混交	こんこう	sự hòa trộn, pha lẫn	Hỗn Giao
n2_basic_drafts	batch_0421_0430	R_0424	病害虫	びょうがいちゅう	sâu bệnh, dịch hại	Bệnh Hại Trùng
n2_basic_drafts	batch_0421_0430	R_0424	生育状況	せいいくじょうきょう	tình trạng sinh trưởng	Sanh Dục Trạng Huống
n2_basic_drafts	batch_0421_0430	R_0424	隈なく	くまなく	toàn bộ, không sót chỗ nào	Uôm
n2_basic_drafts	batch_0421_0430	R_0424	農業従事者	のうぎょうじゅうじしゃ	người làm nông nghiệp	Nông Nghiệp Tùng Sự Giả
n2_basic_drafts	batch_0421_0430	R_0424	担い手不足	にないてぶそく	thiếu hụt nhân lực kế thừa	Đam Thủ Bất Túc
n2_basic_drafts	batch_0421_0430	R_0424	省力化	しょうりょくか	tiết kiệm lao động, tự động hóa	Tỉnh Lực Hóa
n2_basic_drafts	batch_0421_0430	R_0424	農薬散布	のうやくさんぷ	phun thuốc trừ sâu	Nông Dược Tán Bố
n2_basic_drafts	batch_0421_0430	R_0424	農業協同組合	のうぎょうきょうどうくみあい	hợp tác xã nông nghiệp	Nông Nghiệp Hiệp Đồng Tổ Hợp
n2_basic_drafts	batch_0421_0430	R_0424	施肥量	せひりょう	lượng phân bón	Thi Phì Lượng
n2_basic_drafts	batch_0421_0430	R_0424	精密農業	せいみつのうぎょう	nông nghiệp chính xác	Tinh Mật Nông Nghiệp
n2_basic_drafts	batch_0421_0430	R_0424	収量	しゅうりょう	sản lượng thu hoạch	Thu Lượng
n2_basic_drafts	batch_0421_0430	R_0424	山間部	さんかんぶ	vùng miền núi	San Gian Bộ
n2_basic_drafts	batch_0421_0430	R_0424	補助金	ほじょきん	trợ cấp, tiền hỗ trợ	Bổ Trợ Kim
n2_basic_drafts	batch_0421_0430	R_0425	少子高齢化	しょうしこうれいか	giảm sinh và già hóa dân số	Thiểu Tử Cao Linh Hóa
n2_basic_drafts	batch_0421_0430	R_0425	核家族化	かくかぞくか	hạt nhân hóa gia đình (xu hướng gia đình chỉ có bố mẹ và con cái)	Hạch Gia Tộc Hóa
n2_basic_drafts	batch_0421_0430	R_0425	共働き	ともばたらき	cả hai vợ chồng cùng đi làm	Cộng Động
n2_basic_drafts	batch_0421_0430	R_0425	代えがたい	かえがたい	không thể thay thế, vô giá	Đại
n2_basic_drafts	batch_0421_0430	R_0425	世代間	せだいかん	giữa các thế hệ	Thế Đại Gian
n2_basic_drafts	batch_0421_0430	R_0425	献身的	けんしんてき	tận tụy, hy sinh	Hiến Thân Đích
n2_basic_drafts	batch_0421_0430	R_0425	持続可能	じぞくかのう	có thể duy trì bền vững	Trì Tục Khả Năng
n2_basic_drafts	batch_0421_0430	R_0425	摩擦	まさつ	mâu thuẫn, xung đột	Ma Sát
n2_basic_drafts	batch_0421_0430	R_0425	相互理解	そうごりかい	hiểu biết lẫn nhau	Tương Hỗ Lí Giải
n2_basic_drafts	batch_0421_0430	R_0425	見守り	みまもり	trông chừng, giám sát bảo vệ	Kiến Thủ
n2_basic_drafts	batch_0421_0430	R_0425	寄与する	きよする	đóng góp, cống hiến	Kí Dữ
n2_basic_drafts	batch_0421_0430	R_0425	根幹	こんかん	nền tảng cốt lõi, gốc rễ	Căn Cán
n2_basic_drafts	batch_0421_0430	R_0426	ハラスメント	ハラスメント	quấy rối	
n2_basic_drafts	batch_0421_0430	R_0426	沈黙	ちんもく	sự im lặng	Trầm Mặc
n2_basic_drafts	batch_0421_0430	R_0426	加害者	かがいしゃ	kẻ gây hại, thủ phạm	Gia Hại Giả
n2_basic_drafts	batch_0421_0430	R_0426	温存	おんぞん	duy trì, bảo tồn (thường theo nghĩa tiêu cực)	Ôn Tồn
n2_basic_drafts	batch_0421_0430	R_0426	常態化	じょうたいか	trở thành chuyện bình thường, thường xuyên hoá	Thường Thái Hóa
n2_basic_drafts	batch_0421_0430	R_0426	内面化	ないめんか	nội hoá, tiếp nhận vào bên trong	Nội Diện Hóa
n2_basic_drafts	batch_0421_0430	R_0426	心理的安全性	しんりてきあんぜんせい	tính an toàn tâm lý	Tâm Lí Đích An Toàn Tính
n2_basic_drafts	batch_0421_0430	R_0426	内部告発	ないぶこくはつ	tố giác nội bộ, thổi còi	Nội Bộ Cáo Phát
n2_basic_drafts	batch_0421_0430	R_0426	隠蔽	いんぺい	che giấu, che đậy	Ẩn Tất
n2_basic_drafts	batch_0421_0430	R_0426	施行	しこう	ban hành, thi hành (luật)	Thi Hành
n2_basic_drafts	batch_0421_0430	R_0426	義務付ける	ぎむづける	bắt buộc, quy định nghĩa vụ	Nghĩa Vụ Phó
n2_basic_drafts	batch_0421_0430	R_0426	第三者機関	だいさんしゃきかん	cơ quan bên thứ ba	Đệ Tam Giả Ki Quan
n2_basic_drafts	batch_0421_0430	R_0426	余儀なくされる	よぎなくされる	bị buộc phải (không có lựa chọn khác)	Dư Nghi
n2_basic_drafts	batch_0421_0430	R_0427	性的少数者	せいてきしょうすうしゃ	người thuộc thiểu số tình dục	Tính Đích Thiểu Sổ Giả
n2_basic_drafts	batch_0421_0430	R_0427	差別	さべつ	phân biệt đối xử	Soa Biệt
n2_basic_drafts	batch_0421_0430	R_0427	偏見	へんけん	định kiến	Thiên Kiến
n2_basic_drafts	batch_0421_0430	R_0427	急務	きゅうむ	nhiệm vụ cấp bách	Cấp Vụ
n2_basic_drafts	batch_0421_0430	R_0427	婚姻	こんいん	hôn nhân (thuật ngữ pháp lý)	Hôn Duyên
n2_basic_drafts	batch_0421_0430	R_0427	性自認	せいじにん	bản dạng giới	Tính Tự Nhận
n2_basic_drafts	batch_0421_0430	R_0427	性的指向	せいてきしこう	xu hướng tình dục	Tính Đích Chỉ Hướng
n2_basic_drafts	batch_0421_0430	R_0427	パートナーシップ制度	パートナーシップせいど	chế độ đối tác (dành cho cặp đôi cùng giới)	Chế Độ
n2_basic_drafts	batch_0421_0430	R_0427	啓発	けいはつ	giác ngộ, nâng cao nhận thức	Khải Phát
n2_basic_drafts	batch_0421_0430	R_0427	立法	りっぽう	lập pháp	Lập Pháp
n2_basic_drafts	batch_0421_0430	R_0427	合意形成	ごういけいせい	xây dựng sự đồng thuận	Hợp Ý Hình Thành
n2_basic_drafts	batch_0421_0430	R_0427	潮流	ちょうりゅう	xu hướng, trào lưu	Triều Lưu
n2_basic_drafts	batch_0421_0430	R_0427	相続	そうぞく	thừa kế	Tương Tục
n2_basic_drafts	batch_0421_0430	R_0427	切実	せつじつ	cấp thiết, thiết thực	Thiết Thực
n2_basic_drafts	batch_0421_0430	R_0428	台頭	たいとう	sự trỗi dậy, sự nổi lên	Thai Đầu
n2_basic_drafts	batch_0421_0430	R_0428	融資	ゆうし	cho vay, cấp vốn	Dung Tư
n2_basic_drafts	batch_0421_0430	R_0428	利便性	りべんせい	tính tiện lợi	Lợi Tiện Tính
n2_basic_drafts	batch_0421_0430	R_0428	余儀なくされる	よぎなくされる	bị buộc phải, bất đắc dĩ phải	Dư Nghi
n2_basic_drafts	batch_0421_0430	R_0428	制度的基盤	せいどてききばん	nền tảng thể chế	Chế Độ Đích Cơ Bàn
n2_basic_drafts	batch_0421_0430	R_0428	金融リテラシー	きんゆうリテラシー	năng lực tài chính, hiểu biết tài chính	Kim Dung
n2_basic_drafts	batch_0421_0430	R_0428	模索する	もさくする	tìm kiếm, thăm dò	Mô Tác
n2_basic_drafts	batch_0421_0430	R_0428	躍進	やくしん	sự bứt phá, tiến vọt	Dược Tiến
n2_basic_drafts	batch_0421_0430	R_0428	民主化	みんしゅか	dân chủ hóa	Dân Chủ Hóa
n2_basic_drafts	batch_0421_0430	R_0428	二項対立	にこうたいりつ	đối lập nhị phân, đối lập hai chiều	Nhị Hạng Đối Lập
n2_basic_drafts	batch_0421_0430	R_0428	エコシステム	エコシステム	hệ sinh thái (ở đây: hệ sinh thái tài chính)	
n2_basic_drafts	batch_0421_0430	R_0428	提携	ていけい	hợp tác, liên kết	Đề Huề
n2_basic_drafts	batch_0421_0430	R_0428	サイバーセキュリティ	サイバーセキュリティ	an ninh mạng	
n2_basic_drafts	batch_0421_0430	R_0429	漢字離れ	かんじばなれ	hiện tượng xa rời chữ Hán, không dùng/viết chữ Hán nữa	Hán Tự Li
n2_basic_drafts	batch_0421_0430	R_0429	顕著	けんちょ	rõ rệt, nổi bật	Hiển Trứ
n2_basic_drafts	batch_0421_0430	R_0429	定着	ていちゃく	sự ghi nhớ lâu dài, ổn định hóa	Định Trứ
n2_basic_drafts	batch_0421_0430	R_0429	変換機能	へんかんきのう	chức năng chuyển đổi (văn bản tự động)	Biến Hoán Ki Năng
n2_basic_drafts	batch_0421_0430	R_0429	非対称性	ひたいしょうせい	tính bất cân xứng	Phi Đối Xưng Tính
n2_basic_drafts	batch_0421_0430	R_0429	書字技術	しょじぎじゅつ	kỹ thuật viết chữ	Thư Tự Kĩ Thuật
n2_basic_drafts	batch_0421_0430	R_0429	語彙力	ごいりょく	vốn từ vựng	Ngữ Vị Lực
n2_basic_drafts	batch_0421_0430	R_0429	衰退	すいたい	sự suy yếu, suy thoái	Suy Thối
n2_basic_drafts	batch_0421_0430	R_0429	包括的	ほうかつてき	toàn diện, bao quát	Bao Quát Đích
n2_basic_drafts	batch_0421_0430	R_0429	書字能力	しょじのうりょく	khả năng viết chữ	Thư Tự Năng Lực
n2_basic_drafts	batch_0421_0430	R_0429	深層的	しんそうてき	sâu sắc, ở tầng sâu	Thâm Tằng Đích
n2_basic_drafts	batch_0421_0430	R_0429	危機感	ききかん	cảm giác nguy cơ, lo ngại	Nguy Ki Cảm
n2_basic_drafts	batch_0421_0430	R_0430	農村体験	のうそんたいけん	trải nghiệm nông thôn	Nông Thôn Thể Nghiệm
n2_basic_drafts	batch_0421_0430	R_0430	方言	ほうげん	phương ngữ, tiếng địa phương	Phương Ngôn
n2_basic_drafts	batch_0421_0430	R_0430	戸惑い	とまどい	sự bỡ ngỡ, lúng túng	Hộ Hoặc
n2_basic_drafts	batch_0421_0430	R_0430	言語的多様性	げんごてきたようせい	sự đa dạng ngôn ngữ	Ngôn Ngữ Đích Đa Dạng Tính
n2_basic_drafts	batch_0421_0430	R_0430	田植え	たうえ	cấy lúa	Điền Thực
n2_basic_drafts	batch_0421_0430	R_0430	後継者不足	こうけいしゃぶそく	thiếu người kế thừa	Hậu Kế Giả Bất Túc
n2_basic_drafts	batch_0421_0430	R_0430	高齢化	こうれいか	già hóa (dân số)	Cao Linh Hóa
n2_basic_drafts	batch_0421_0430	R_0430	漬物	つけもの	dưa muối, đồ muối chua	Tí Vật
n2_basic_drafts	batch_0421_0430	R_0430	人情	にんじょう	tình người, lòng nhân hậu	Nhân Tình
n2_basic_drafts	batch_0421_0430	R_0430	凝縮	ぎょうしゅく	sự cô đọng, sự tập trung tinh chất	Ngưng Súc
n2_basic_drafts	batch_0421_0430	R_0430	相互理解	そうごりかい	sự hiểu biết lẫn nhau	Tương Hỗ Lí Giải
